stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
netPassingYards,237,Passing,2633,s:20~l:23~t:2633,tennessee-volunteers,Tennessee,Volunteers,TENN,Tennessee Volunteers,Volunteers,EE9627,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,400603857
completionAttempts,21-29,Comp-Att,2633,s:20~l:23~t:2633,tennessee-volunteers,Tennessee,Volunteers,TENN,Tennessee Volunteers,Volunteers,EE9627,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,400603857
yardsPerPass,8.2,Yards per pass,2633,s:20~l:23~t:2633,tennessee-volunteers,Tennessee,Volunteers,TENN,Tennessee Volunteers,Volunteers,EE9627,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,400603857
rushingYards,210,Rushing,2633,s:20~l:23~t:2633,tennessee-volunteers,Tennessee,Volunteers,TENN,Tennessee Volunteers,Volunteers,EE9627,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,400603857
rushingAttempts,49,Rushing Attempts,2633,s:20~l:23~t:2633,tennessee-volunteers,Tennessee,Volunteers,TENN,Tennessee Volunteers,Volunteers,EE9627,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,400603857
yardsPerRushAttempt,4.3,Yards per rush,2633,s:20~l:23~t:2633,tennessee-volunteers,Tennessee,Volunteers,TENN,Tennessee Volunteers,Volunteers,EE9627,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,400603857
totalPenaltiesYards,3-15,Penalties,2633,s:20~l:23~t:2633,tennessee-volunteers,Tennessee,Volunteers,TENN,Tennessee Volunteers,Volunteers,EE9627,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,400603857
turnovers,0,Turnovers,2633,s:20~l:23~t:2633,tennessee-volunteers,Tennessee,Volunteers,TENN,Tennessee Volunteers,Volunteers,EE9627,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,400603857
fumblesLost,0,Fumbles lost,2633,s:20~l:23~t:2633,tennessee-volunteers,Tennessee,Volunteers,TENN,Tennessee Volunteers,Volunteers,EE9627,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,400603857
interceptions,0,Interceptions thrown,2633,s:20~l:23~t:2633,tennessee-volunteers,Tennessee,Volunteers,TENN,Tennessee Volunteers,Volunteers,EE9627,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,400603857
possessionTime,32:54,Possession,2633,s:20~l:23~t:2633,tennessee-volunteers,Tennessee,Volunteers,TENN,Tennessee Volunteers,Volunteers,EE9627,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,400603857
firstDowns,19,1st Downs,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
thirdDownEff,4-16,3rd down efficiency,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
fourthDownEff,1-1,4th down efficiency,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
totalYards,359,Total Yards,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
netPassingYards,206,Passing,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
completionAttempts,16-29,Comp-Att,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
yardsPerPass,7.1,Yards per pass,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
rushingYards,153,Rushing,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
rushingAttempts,45,Rushing Attempts,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
yardsPerRushAttempt,3.4,Yards per rush,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
totalPenaltiesYards,3-29,Penalties,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
turnovers,1,Turnovers,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
fumblesLost,0,Fumbles lost,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
interceptions,1,Interceptions thrown,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
possessionTime,34:11,Possession,2440,s:20~l:23~t:2440,nevada-wolf-pack,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Wolf Pack,153E5F,8e9295,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,400603858
firstDowns,30,1st Downs,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
thirdDownEff,4-12,3rd down efficiency,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
fourthDownEff,0-0,4th down efficiency,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
totalYards,535,Total Yards,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
netPassingYards,302,Passing,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
completionAttempts,20-36,Comp-Att,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
yardsPerPass,8.4,Yards per pass,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
rushingYards,233,Rushing,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
rushingAttempts,40,Rushing Attempts,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
yardsPerRushAttempt,5.8,Yards per rush,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
totalPenaltiesYards,5-35,Penalties,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
turnovers,2,Turnovers,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
fumblesLost,1,Fumbles lost,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
interceptions,1,Interceptions thrown,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
possessionTime,25:49,Possession,245,s:20~l:23~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,400603858
firstDowns,9,1st Downs,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
thirdDownEff,3-15,3rd down efficiency,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
fourthDownEff,0-2,4th down efficiency,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
totalYards,144,Total Yards,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
netPassingYards,110,Passing,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
completionAttempts,18-32,Comp-Att,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
yardsPerPass,3.4,Yards per pass,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
rushingYards,34,Rushing,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
rushingAttempts,30,Rushing Attempts,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
yardsPerRushAttempt,1.1,Yards per rush,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
totalPenaltiesYards,5-36,Penalties,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
turnovers,0,Turnovers,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
fumblesLost,0,Fumbles lost,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
interceptions,0,Interceptions thrown,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
possessionTime,29:41,Possession,2046,s:20~l:23~t:2046,austin-peay-governors,Austin Peay,Governors,PEAY,Austin Peay Governors,Governors,8e0b0b,,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,400603859
firstDowns,26,1st Downs,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
thirdDownEff,9-14,3rd down efficiency,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
fourthDownEff,0-1,4th down efficiency,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
totalYards,541,Total Yards,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
netPassingYards,394,Passing,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
completionAttempts,30-39,Comp-Att,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
yardsPerPass,10.1,Yards per pass,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
rushingYards,147,Rushing,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
rushingAttempts,35,Rushing Attempts,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
yardsPerRushAttempt,4.2,Yards per rush,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
totalPenaltiesYards,7-50,Penalties,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
turnovers,2,Turnovers,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
fumblesLost,1,Fumbles lost,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
interceptions,1,Interceptions thrown,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
possessionTime,30:19,Possession,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,400603859
firstDowns,15,1st Downs,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
thirdDownEff,6-19,3rd down efficiency,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
fourthDownEff,1-1,4th down efficiency,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
totalYards,275,Total Yards,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
netPassingYards,189,Passing,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
completionAttempts,23-43,Comp-Att,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
yardsPerPass,4.4,Yards per pass,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
rushingYards,86,Rushing,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
rushingAttempts,31,Rushing Attempts,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
yardsPerRushAttempt,2.8,Yards per rush,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
totalPenaltiesYards,8-67,Penalties,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
turnovers,4,Turnovers,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
fumblesLost,3,Fumbles lost,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
interceptions,1,Interceptions thrown,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
possessionTime,27:04,Possession,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,400603860
firstDowns,28,1st Downs,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
thirdDownEff,4-13,3rd down efficiency,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
fourthDownEff,2-3,4th down efficiency,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
totalYards,532,Total Yards,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
netPassingYards,312,Passing,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
completionAttempts,26-43,Comp-Att,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
yardsPerPass,7.3,Yards per pass,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
rushingYards,220,Rushing,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
rushingAttempts,39,Rushing Attempts,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
yardsPerRushAttempt,5.6,Yards per rush,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
totalPenaltiesYards,5-40,Penalties,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
turnovers,2,Turnovers,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
fumblesLost,0,Fumbles lost,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
interceptions,2,Interceptions thrown,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
possessionTime,32:56,Possession,333,s:20~l:23~t:333,alabama-crimson-tide,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Crimson Tide,690014,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,400603860
firstDowns,15,1st Downs,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
thirdDownEff,7-17,3rd down efficiency,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
fourthDownEff,2-3,4th down efficiency,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
totalYards,318,Total Yards,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
netPassingYards,237,Passing,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
completionAttempts,21-38,Comp-Att,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
yardsPerPass,6.2,Yards per pass,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
rushingYards,81,Rushing,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
rushingAttempts,24,Rushing Attempts,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
yardsPerRushAttempt,3.4,Yards per rush,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
totalPenaltiesYards,8-55,Penalties,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
turnovers,0,Turnovers,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
fumblesLost,0,Fumbles lost,2649,s:20~l:23~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Rockets,00488F,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,400603861
