stat_name,stat_displayValue,stat_label,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,game_id
fumblesLost,1,Fumbles lost,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,292480275
interceptions,0,Interceptions thrown,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,292480275
possessionTime,18:33,Possession,2459,s:20~l:23~t:2459,northern-illinois-huskies,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,Huskies,F1122C,cc0000,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,292480275
firstDowns,21,1st Downs,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
thirdDownEff,7-12,3rd down efficiency,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
fourthDownEff,0-0,4th down efficiency,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
totalYards,433,Total Yards,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
netPassingYards,281,Passing,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
completionAttempts,18-25,Comp-Att,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
yardsPerPass,11.2,Yards per pass,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
rushingYards,152,Rushing,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
rushingAttempts,38,Rushing Attempts,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
yardsPerRushAttempt,4.0,Yards per rush,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
totalPenaltiesYards,6-56,Penalties,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
turnovers,3,Turnovers,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
fumblesLost,1,Fumbles lost,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
interceptions,2,Interceptions thrown,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
possessionTime,18:02,Possession,275,s:20~l:23~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Badgers,A00001,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,292480275
firstDowns,20,1st Downs,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
thirdDownEff,8-14,3rd down efficiency,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
fourthDownEff,1-1,4th down efficiency,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
totalYards,311,Total Yards,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
netPassingYards,216,Passing,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
completionAttempts,22-38,Comp-Att,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
yardsPerPass,5.4,Yards per pass,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
rushingYards,105,Rushing,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
rushingAttempts,28,Rushing Attempts,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
yardsPerRushAttempt,3.8,Yards per rush,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
totalPenaltiesYards,8-60,Penalties,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
turnovers,3,Turnovers,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
fumblesLost,2,Fumbles lost,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
interceptions,1,Interceptions thrown,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
possessionTime,15:32,Possession,79,s:20~l:23~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,Salukis,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,292480276
firstDowns,23,1st Downs,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
thirdDownEff,6-14,3rd down efficiency,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
fourthDownEff,1-2,4th down efficiency,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
totalYards,388,Total Yards,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
netPassingYards,329,Passing,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
completionAttempts,27-36,Comp-Att,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
yardsPerPass,8.8,Yards per pass,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
rushingYards,72,Rushing,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
rushingAttempts,36,Rushing Attempts,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
yardsPerRushAttempt,2.0,Yards per rush,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
totalPenaltiesYards,6-45,Penalties,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
turnovers,2,Turnovers,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
fumblesLost,1,Fumbles lost,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
interceptions,1,Interceptions thrown,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
possessionTime,21:08,Possession,276,s:20~l:23~t:276,marshall-thundering-herd,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Thundering Herd,00ae42,be854c,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,292480276
firstDowns,15,1st Downs,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
thirdDownEff,3-13,3rd down efficiency,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
fourthDownEff,2-2,4th down efficiency,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
totalYards,299,Total Yards,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
netPassingYards,219,Passing,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
completionAttempts,22-33,Comp-Att,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
yardsPerPass,6.4,Yards per pass,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
rushingYards,89,Rushing,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
rushingAttempts,26,Rushing Attempts,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
yardsPerRushAttempt,3.4,Yards per rush,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
totalPenaltiesYards,9-80,Penalties,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
turnovers,1,Turnovers,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
fumblesLost,0,Fumbles lost,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
interceptions,1,Interceptions thrown,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
possessionTime,18:38,Possession,2335,s:20~l:23~t:2335,liberty-flames,Liberty,Flames,LIB,Liberty Flames,Flames,071740,a61f21,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,292480277
firstDowns,22,1st Downs,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
thirdDownEff,6-12,3rd down efficiency,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
fourthDownEff,0-0,4th down efficiency,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
totalYards,438,Total Yards,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
netPassingYards,243,Passing,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
completionAttempts,19-26,Comp-Att,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
yardsPerPass,9.3,Yards per pass,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
rushingYards,195,Rushing,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
rushingAttempts,34,Rushing Attempts,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
yardsPerRushAttempt,5.7,Yards per rush,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
totalPenaltiesYards,7-69,Penalties,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
turnovers,0,Turnovers,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
fumblesLost,0,Fumbles lost,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
interceptions,0,Interceptions thrown,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
possessionTime,17:43,Possession,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,292480277
firstDowns,12,1st Downs,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
thirdDownEff,3-14,3rd down efficiency,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
fourthDownEff,1-3,4th down efficiency,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
totalYards,231,Total Yards,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
netPassingYards,188,Passing,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
completionAttempts,19-42,Comp-Att,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
yardsPerPass,4.5,Yards per pass,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
rushingYards,43,Rushing,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
rushingAttempts,20,Rushing Attempts,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
yardsPerRushAttempt,2.2,Yards per rush,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
totalPenaltiesYards,6-50,Penalties,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
turnovers,1,Turnovers,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
fumblesLost,0,Fumbles lost,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
interceptions,1,Interceptions thrown,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
possessionTime,16:39,Possession,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,292480278
firstDowns,21,1st Downs,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
thirdDownEff,7-13,3rd down efficiency,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
fourthDownEff,2-4,4th down efficiency,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
totalYards,511,Total Yards,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
netPassingYards,201,Passing,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
completionAttempts,8-13,Comp-Att,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
yardsPerPass,15.5,Yards per pass,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
rushingYards,310,Rushing,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
rushingAttempts,52,Rushing Attempts,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
yardsPerRushAttempt,6.0,Yards per rush,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
totalPenaltiesYards,4-44,Penalties,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
turnovers,2,Turnovers,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
fumblesLost,1,Fumbles lost,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
interceptions,1,Interceptions thrown,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
possessionTime,22:01,Possession,278,s:20~l:23~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,292480278
firstDowns,18,1st Downs,2582,s:20~l:23~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Jaguars,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,292480309
thirdDownEff,11-18,3rd down efficiency,2582,s:20~l:23~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Jaguars,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,292480309
fourthDownEff,1-2,4th down efficiency,2582,s:20~l:23~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Jaguars,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,292480309
totalYards,380,Total Yards,2582,s:20~l:23~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Jaguars,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,292480309
netPassingYards,265,Passing,2582,s:20~l:23~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Jaguars,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,292480309
completionAttempts,20-34,Comp-Att,2582,s:20~l:23~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Jaguars,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,292480309
yardsPerPass,7.8,Yards per pass,2582,s:20~l:23~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Jaguars,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,292480309
rushingYards,115,Rushing,2582,s:20~l:23~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Jaguars,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,292480309
rushingAttempts,36,Rushing Attempts,2582,s:20~l:23~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Jaguars,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,292480309
