game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,178306,s:20~l:23~a:178306,26469e8d36410eac1e3077d4dd37a926,T'Chelpio,Woods,T'Chelpio Woods,7/14,41,2.9,0,0,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,157557,s:20~l:23~a:157557,7cfee48c93b741a6a1c41150c8c63f06,Alex,Engram,Alex Engram,4/8,28,3.5,0,0,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,157557,s:20~l:23~a:157557,7cfee48c93b741a6a1c41150c8c63f06,Alex,Engram,Alex Engram,,,,,,,4,31,7.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,162234,s:20~l:23~a:162234,38a6f5777993dbf02f9103fc51deea80,Jay,Peck,Jay Peck,,,,,,,6,20,3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,196127,s:20~l:23~a:196127,1b4b84fc8088e65ad2061a8874cf9c52,Rahmod,Traylor,Rahmod Traylor,,,,,,,14,17,1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,133709,s:20~l:23~a:133709,b0fb130c982b88a4a5ff49954b9b5c7b,Marlin,Lynch,Marlin Lynch,,,,,,,1,3,3.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,178312,s:20~l:23~a:178312,c9fc8318b26bdb28b50171feded903d3,Jerry,Severe,Jerry Severe,,,,,,,3,2,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,178306,s:20~l:23~a:178306,26469e8d36410eac1e3077d4dd37a926,T'Chelpio,Woods,T'Chelpio Woods,,,,,,,5,-8,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,152567,s:20~l:23~a:152567,a24792025ee501d612d8dd9d63b2104a,Brandon,Horace,Brandon Horace,,,,,,,,,,,,4,25,6.3,0,0,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,136609,s:20~l:23~a:136609,f04dc0039d18f34a9c869a6f1af2dada,James,Cray,James Cray,,,,,,,,,,,,3,20,6.7,0,0,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,162234,s:20~l:23~a:162234,38a6f5777993dbf02f9103fc51deea80,Jay,Peck,Jay Peck,,,,,,,,,,,,1,14,14.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,192683,s:20~l:23~a:192683,04092c933e6f23b36db3531f4389e16b,Christopher,Kaufman,Christopher Kaufman,,,,,,,,,,,,1,7,7.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,155952,s:20~l:23~a:155952,292622fe317867f45997df4e3cb421b0,Lorenzo,Hoffman,Lorenzo Hoffman,,,,,,,,,,,,1,5,5.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
262452653,2011,s:20~l:23~t:2011,alabama-state-hornets,Alabama State,Hornets,ALST,Alabama State Hornets,Hornets,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,196127,s:20~l:23~a:196127,1b4b84fc8088e65ad2061a8874cf9c52,Rahmod,Traylor,Rahmod Traylor,,,,,,,,,,,,1,-2,-2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,184540,s:20~l:23~a:184540,837228324b9a7f6f2045973a39fb4bd4,Omar,Haugabook,Omar Haugabook,20/32,171,5.3,4,1,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,171946,s:20~l:23~a:171946,7ea4c8595fa7b04cc3420efc7ee48c89,Julian,Foster,Julian Foster,3/4,21,5.3,1,0,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,184655,s:20~l:23~a:184655,c498a42c581423236229b4b95819fb59,Jonathan,Chandler,Jonathan Chandler,2/2,-1,-0.5,0,0,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,171977,s:20~l:23~a:171977,2e77c9a271c7412f4698cdb33333e00f,Josh,Allen,Josh Allen,,,,,,,6,41,6.8,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,163136,s:20~l:23~a:163136,7c20ef1e96469b3346b102fe0b1369fe,Kenny,Cattouse,Kenny Cattouse,,,,,,,5,30,6.0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,184540,s:20~l:23~a:184540,837228324b9a7f6f2045973a39fb4bd4,Omar,Haugabook,Omar Haugabook,,,,,,,10,26,2.6,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,187804,s:20~l:23~a:187804,135492c1117f38a5a9b7e9ce64ba993e,Mykeal,Terry,Mykeal Terry,,,,,,,1,19,19.0,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,187808,s:20~l:23~a:187808,8dcc2879dbc8c356b8ce6c1d6cf8d6b3,Zack,Marcum,Zack Marcum,,,,,,,1,10,10.0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,171950,s:20~l:23~a:171950,79d45268c1be73244d343ebe983affbd,Fred,Turner,Fred Turner,,,,,,,1,8,8.0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,158129,s:20~l:23~a:158129,a2cad6723e7e8dbb53c9630410a78234,Gary,Banks,Gary Banks,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,184678,s:20~l:23~a:184678,6ee986a1697e2677437004427bae7e72,Gerald,Tate,Gerald Tate,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,136520,s:20~l:23~a:136520,0b41dde44a880336d0cdbc60cdaec928,Marlo,East,Marlo East,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,163150,s:20~l:23~a:163150,a1766da17313bdfe310be7f56a51fd34,Leodis,McKelvin,Leodis McKelvin,,,,,,,1,-1,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,158129,s:20~l:23~a:158129,a2cad6723e7e8dbb53c9630410a78234,Gary,Banks,Gary Banks,,,,,,,,,,,,8,75,9.4,3,23,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,136611,s:20~l:23~a:136611,932dc7ecf83e98fa614de2031ba70dde,Toris,Rutledge,Toris Rutledge,,,,,,,,,,,,3,45,15.0,0,31,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,171977,s:20~l:23~a:171977,2e77c9a271c7412f4698cdb33333e00f,Josh,Allen,Josh Allen,,,,,,,,,,,,3,22,7.3,0,9,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,155215,s:20~l:23~a:155215,d51ac9e3d29b63ef67299bec6d46df24,Smokey,Hampton,Smokey Hampton,,,,,,,,,,,,2,18,9.0,1,12,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,171982,s:20~l:23~a:171982,fdd1f3280e6442ec2356842a30a0be4b,Chris,Lucas,Chris Lucas,,,,,,,,,,,,1,15,15.0,0,15,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,184678,s:20~l:23~a:184678,6ee986a1697e2677437004427bae7e72,Gerald,Tate,Gerald Tate,,,,,,,,,,,,1,9,9.0,0,9,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,187804,s:20~l:23~a:187804,135492c1117f38a5a9b7e9ce64ba993e,Mykeal,Terry,Mykeal Terry,,,,,,,,,,,,1,6,6.0,1,6,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,187808,s:20~l:23~a:187808,8dcc2879dbc8c356b8ce6c1d6cf8d6b3,Zack,Marcum,Zack Marcum,,,,,,,,,,,,2,1,0.5,0,1,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,163136,s:20~l:23~a:163136,7c20ef1e96469b3346b102fe0b1369fe,Kenny,Cattouse,Kenny Cattouse,,,,,,,,,,,,3,0,0.0,0,3,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,171950,s:20~l:23~a:171950,79d45268c1be73244d343ebe983affbd,Fred,Turner,Fred Turner,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,163150,s:20~l:23~a:163150,a1766da17313bdfe310be7f56a51fd34,Leodis,McKelvin,Leodis McKelvin,,,,,,,,,,,,,,,,,,,,,,,,6,86,14.3,37,0,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,184652,s:20~l:23~a:184652,1d3e9243768ce8e52b1d173a16c0961e,Justin,Bray,Justin Bray,,,,,,,,,,,,,,,,,,,,,,,,1,8,8.0,8,0,,,,,,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,148292,s:20~l:23~a:148292,a5fc8e481b4cf9e84a2cbf5b468fd4bf,Greg,Whibbs,Greg Whibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1,100.0,39,5/5,8,,,,,,
262452653,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,148296,s:20~l:23~a:148296,11aa87a38fe66fa4afb00fe03cdb85e0,Jason,Wright,Jason Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,81,40.5,0,0,45
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,149338,s:20~l:23~a:149338,0335f0ec5f2b777390d463cfad7092b8,Leon,Jackson,Leon Jackson,10/22,74,3.4,0,1,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,184171,s:20~l:23~a:184171,7bae7beb933092804f7448d72ef33ce9,Marcus,Cross,Marcus Cross,,,,,,,11,44,4.0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,149338,s:20~l:23~a:149338,0335f0ec5f2b777390d463cfad7092b8,Leon,Jackson,Leon Jackson,,,,,,,11,8,0.7,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,193943,s:20~l:23~a:193943,a0d6e695709bd7e479166be7a74752df,Antraun,McDaniel,Antraun McDaniel,,,,,,,2,2,1.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,120676,s:20~l:23~a:120676,4f2e283f7d4fbd83c6f1b76fd2f6153f,Rob,Sirstins,Rob Sirstins,,,,,,,2,1,0.5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,149343,s:20~l:23~a:149343,f22ff5507e06079a121a4df15d39bf91,Kevin,Robinson,Kevin Robinson,,,,,,,,,,,,3,41,13.7,0,33,,,,,,,,,,,,,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,149340,s:20~l:23~a:149340,8c5a0589568f88ab1f801eb3d2169f4c,Tony,Pennyman,Tony Pennyman,,,,,,,,,,,,2,13,6.5,0,7,,,,,,,,,,,,,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,158263,s:20~l:23~a:158263,c5b7fbe30d3945937cfbc61eda06a906,Otis,Nelson,Otis Nelson,,,,,,,,,,,,2,10,5.0,0,6,,,,,,,,,,,,,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,184171,s:20~l:23~a:184171,7bae7beb933092804f7448d72ef33ce9,Marcus,Cross,Marcus Cross,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,193946,s:20~l:23~a:193946,a001d43dcf8cbd68408819536682cfd5,Aaron,Lesue,Aaron Lesue,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,120676,s:20~l:23~a:120676,4f2e283f7d4fbd83c6f1b76fd2f6153f,Rob,Sirstins,Rob Sirstins,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,149342,s:20~l:23~a:149342,2aaa74681c9edbb6fa0a77e1da845b39,Antonio,Taylor,Antonio Taylor,,,,,1,,,,,,,,,,,,45,0,,,,,,,,,,,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,149343,s:20~l:23~a:149343,f22ff5507e06079a121a4df15d39bf91,Kevin,Robinson,Kevin Robinson,,,,,,,,,,,,,,,,,,,,,,,,1,-2,-2.0,-2,0,,,,,,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,149203,s:20~l:23~a:149203,63d269dbf6fd3c46b54a6f8dd9eb0101,Justin,Hamblin,Justin Hamblin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,1/1,1,,,,,,
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,149338,s:20~l:23~a:149338,0335f0ec5f2b777390d463cfad7092b8,Leon,Jackson,Leon Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,290,36.3,0,0,50
262452751,328,s:20~l:23~t:328,utah-state-aggies,Utah State,Aggies,USU,Utah State Aggies,Aggies,003263,949ca1,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,149203,s:20~l:23~a:149203,63d269dbf6fd3c46b54a6f8dd9eb0101,Justin,Hamblin,Justin Hamblin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,63,31.5,0,0,37
262452751,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,148431,s:20~l:23~a:148431,691722878a3aac81d65e4918a73fa5fa,Jacob,Doss,Jacob Doss,17/26,209,8.0,3,1,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,169972,s:20~l:23~a:169972,8624f65ab3b77b51f1db00255669ca84,Karsten,Sween,Karsten Sween,1/1,30,30.0,0,0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,157029,s:20~l:23~a:157029,35c231f28985715fccab63e992c2a7fe,Wynel,Seldon,Wynel Seldon,,,,,,,18,99,5.5,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,161370,s:20~l:23~a:161370,c24ee884c46fe39d5c14f3eee756726e,Devin,Moore,Devin Moore,,,,,,,14,61,4.4,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,148431,s:20~l:23~a:148431,691722878a3aac81d65e4918a73fa5fa,Jacob,Doss,Jacob Doss,,,,,,,9,29,3.2,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,157037,s:20~l:23~a:157037,4b7133223cacd7ab850a70fed62696dd,Montey,Brunk,Montey Brunk,,,,,,,6,15,2.5,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,169972,s:20~l:23~a:169972,8624f65ab3b77b51f1db00255669ca84,Karsten,Sween,Karsten Sween,,,,,,,1,11,11.0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,157036,s:20~l:23~a:157036,785a353850fb8322bec8cb665652e7a3,Hoost,Marsh,Hoost Marsh,,,,,,,3,6,2.0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262452751,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,142248,s:20~l:23~a:142248,5c36c8a6341e1336e24539865db9d0be,Tyler,Holden,Tyler Holden,,,,,,,,,,,,4,71,17.8,1,51,,,,,,,,,,,,,,,,,,,,,,,
262452751,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,157036,s:20~l:23~a:157036,785a353850fb8322bec8cb665652e7a3,Hoost,Marsh,Hoost Marsh,,,,,,,,,,,,1,39,39.0,1,39,,,,,,,,,,,,,,,,,,,,,,,
262452751,2751,s:20~l:23~t:2751,wyoming-cowboys,Wyoming,Cowboys,WYO,Wyoming Cowboys,Cowboys,533B22,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,161370,s:20~l:23~a:161370,c24ee884c46fe39d5c14f3eee756726e,Devin,Moore,Devin Moore,,,,,,,,,,,,2,31,15.5,0,19,,,,,,,,,,,,,,,,,,,,,,,
