game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,interceptionYards,interceptionTouchdowns,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,487067,s:20~l:23~a:487067,6d0a55b64091a8c0184a50d422563bc7,Randy,Wright,Randy Wright,16/28,130,4.6,0,0,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,234779,s:20~l:23~a:234779,008736544e0022bca6bd71a300816083,Sean,Maraz,Sean Maraz,2/2,25,12.5,0,0,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,479154,s:20~l:23~a:479154,e77266273f3c564de66cd310bfc31aec,Nick,Aprile,Nick Aprile,,,,,,,3,55,18.3,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,505890,s:20~l:23~a:505890,366469b415bc2aa4eaa8626983269e8d,Colton,Silveria,Colton Silveria,,,,,,,7,33,4.7,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,234778,s:20~l:23~a:234778,40592071377dd4ad08a97127df06e2c3,Josh,Reese,Josh Reese,,,,,,,7,24,3.4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,487047,s:20~l:23~a:487047,083de26313d1cc53a0948b68ba52ebe5,Marquis,Nicolis,Marquis Nicolis,,,,,,,3,9,3.0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,518484,s:20~l:23~a:518484,7e8c363c0100a8b4de2bb253c2033fdf,TJ,King,TJ King,,,,,,,1,-5,-5.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,487067,s:20~l:23~a:487067,6d0a55b64091a8c0184a50d422563bc7,Randy,Wright,Randy Wright,,,,,,,5,-28,-5.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,487061,s:20~l:23~a:487061,2214a03e219b0babaedbd66e216e2637,Tom,Hemmingsen,Tom Hemmingsen,,,,,,,,,,,,4,58,14.5,0,38,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,479173,s:20~l:23~a:479173,3f12da0ac4f489634beda9c7aa4eef85,Anthony,Soto,Anthony Soto,,,,,,,,,,,,5,45,9.0,0,13,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,505890,s:20~l:23~a:505890,366469b415bc2aa4eaa8626983269e8d,Colton,Silveria,Colton Silveria,,,,,,,,,,,,3,24,8.0,0,14,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,505874,s:20~l:23~a:505874,8b155db28fae8e8f5bc6f257ad08403c,Corey,Galindo,Corey Galindo,,,,,,,,,,,,1,13,13.0,0,13,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,518486,s:20~l:23~a:518486,93a57ebf3f6da2e80213e36283d2dec5,Mark,Martindale,Mark Martindale,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,487047,s:20~l:23~a:487047,083de26313d1cc53a0948b68ba52ebe5,Marquis,Nicolis,Marquis Nicolis,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,505891,s:20~l:23~a:505891,af0035357db06e9f0059435348ca44f7,Taylor,Sloat,Taylor Sloat,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,505868,s:20~l:23~a:505868,ef44e7f31ec8a45a84ff00eb65c03cd0,Michael,Cody,Michael Cody,,,,,,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,234778,s:20~l:23~a:234778,40592071377dd4ad08a97127df06e2c3,Josh,Reese,Josh Reese,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,234785,s:20~l:23~a:234785,8844e514ebbd3f976ae61862de50d8be,Jonathan,Calhoun,Jonathan Calhoun,,,,,1,,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,518482,s:20~l:23~a:518482,b3a7bab34839092f1ef4be8514c32022,Alex,Hines,Alex Hines,,,,,,,,,,,,,,,,,,,4,115,28.8,41,0,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,487063,s:20~l:23~a:487063,27ef5f96f9203fd9bd16786f681240c0,Jonathan,Perkins,Jonathan Perkins,,,,,,,,,,,,,,,,,,,4,112,28.0,34,0,,,,,,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,487061,s:20~l:23~a:487061,2214a03e219b0babaedbd66e216e2637,Tom,Hemmingsen,Tom Hemmingsen,,,,,,,,,,,,,,,,,,,,,,,,1,-4,-4.0,0,0,,,,,,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,234780,s:20~l:23~a:234780,ff8632d36e6ee26fd7842ce6295d8e52,Sean,Kelley,Sean Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,2/2,2,,,,,,
312440009,302,s:20~l:23~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,Aggies,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,487051,s:20~l:23~a:487051,d2976475efc361fdcc168daa0434b09c,Colton,Schmidt,Colton Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,411,45.7,0,0,64
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,480396,s:20~l:23~a:480396,3d7c436a8126afaa87fe730c57fc9ce6,Brock,Osweiler,Brock Osweiler,19/26,262,10.1,2,1,74.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,504700,s:20~l:23~a:504700,2f0c1940394f2fb117fb6069b5557238,Taylor,Kelly,Taylor Kelly,4/4,31,7.8,0,0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,517393,s:20~l:23~a:517393,97713ffa3e3b081d429fa06ed3bb06d4,Mike,Bercovici,Mike Bercovici,1/2,7,3.5,0,0,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,504705,s:20~l:23~a:504705,ea53b7f88eada5ac1519abc35a364895,Kyle,Middlebrooks,Kyle Middlebrooks,,,,,,,10,62,6.2,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,504716,s:20~l:23~a:504716,1c9ed0b9feada441edce6d4ec433c8b9,Marcus,Washington,Marcus Washington,,,,,,,11,36,3.3,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,480366,s:20~l:23~a:480366,7061ff96915038c035676deb6345b717,Jamal,Miles,Jamal Miles,,,,,,,1,36,36.0,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,504709,s:20~l:23~a:504709,d7aff6a8ee52ff8012bb53fe7d2fa1c6,R.J.,Robinson,R.J. Robinson,,,,,,,6,34,5.7,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,480396,s:20~l:23~a:480396,3d7c436a8126afaa87fe730c57fc9ce6,Brock,Osweiler,Brock Osweiler,,,,,,,2,25,12.5,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,480364,s:20~l:23~a:480364,923589816ea3f635a360414d7c9b0f46,Cameron,Marshall,Cameron Marshall,,,,,,,7,23,3.3,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,385222,s:20~l:23~a:385222,5c976f77a4540825b671ad71a8e79d2f,James,Morrison,James Morrison,,,,,,,2,7,3.5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,380390,s:20~l:23~a:380390,0ed8875edaa1a7c32229aa7e251d538e,A.J.,Pickens,A.J. Pickens,,,,,,,1,-6,-6.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,480364,s:20~l:23~a:480364,923589816ea3f635a360414d7c9b0f46,Cameron,Marshall,Cameron Marshall,,,,,,,,,,,,4,86,21.5,0,47,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,238463,s:20~l:23~a:238463,faa8f6dd54869a5a87dd20f18c248a6c,Aaron,Pflugrad,Aaron Pflugrad,,,,,,,,,,,,3,50,16.7,2,31,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,380388,s:20~l:23~a:380388,2c1319ae0a58b1da3c60d3535c866de2,Gerell,Robinson,Gerell Robinson,,,,,,,,,,,,4,48,12.0,0,23,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,504708,s:20~l:23~a:504708,d64ce01a2f37bce9e2f5ea3372e6e1a7,Kevin,Ozier,Kevin Ozier,,,,,,,,,,,,3,29,9.7,0,11,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,504690,s:20~l:23~a:504690,1007fd0d2dceff8b18fff0451bcae6f6,George,Bell,George Bell,,,,,,,,,,,,2,27,13.5,0,20,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,480354,s:20~l:23~a:480354,45030477aed62762a47303f21f548359,Chris,Coyle,Chris Coyle,,,,,,,,,,,,1,14,14.0,0,14,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,504705,s:20~l:23~a:504705,ea53b7f88eada5ac1519abc35a364895,Kyle,Middlebrooks,Kyle Middlebrooks,,,,,,,,,,,,2,14,7.0,0,13,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,238853,s:20~l:23~a:238853,c0b63c06e3b17c1d3e15949519aa1aeb,Angelo,Magee,Angelo Magee,,,,,,,,,,,,1,12,12.0,0,12,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,480352,s:20~l:23~a:480352,4d76d28450009e3afd893d4f0fdc44f0,Jarrid,Bryant,Jarrid Bryant,,,,,,,,,,,,1,11,11.0,0,11,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,516993,s:20~l:23~a:516993,0ff86dcb9e96584817a701d653cc5414,Rashad,Ross,Rashad Ross,,,,,,,,,,,,1,7,7.0,0,7,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,504717,s:20~l:23~a:504717,2b22b9623d9c07c6843a2ef1da9989f8,Mike,Willie,Mike Willie,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,380390,s:20~l:23~a:380390,0ed8875edaa1a7c32229aa7e251d538e,A.J.,Pickens,A.J. Pickens,,,,,,,,,,,,1,-3,-3.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,480366,s:20~l:23~a:480366,7061ff96915038c035676deb6345b717,Jamal,Miles,Jamal Miles,,,,,,,,,,,,,,,,,,,1,98,98.0,98,1,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,380390,s:20~l:23~a:380390,0ed8875edaa1a7c32229aa7e251d538e,A.J.,Pickens,A.J. Pickens,,,,,,,,,,,,,,,,,,,1,54,54.0,54,0,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,480398,s:20~l:23~a:480398,8d4c66eeffcdef2b6d2a623c9bbdec33,Max,Smith,Max Smith,,,,,,,,,,,,,,,,,,,1,9,9.0,9,0,,,,,,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,480366,s:20~l:23~a:480366,7061ff96915038c035676deb6345b717,Jamal,Miles,Jamal Miles,,,,,,,,,,,,,,,,,,,,,,,,3,54,18.0,25,0,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,516993,s:20~l:23~a:516993,0ff86dcb9e96584817a701d653cc5414,Rashad,Ross,Rashad Ross,,,,,,,,,,,,,,,,,,,,,,,,3,39,13.0,21,0,,,,,,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,504699,s:20~l:23~a:504699,5ce9a661a2fca9550fa7eb7a7f292ed0,Alex,Garoutte,Alex Garoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2/2,100.0,49,6/6,12,,,,,,
312440009,9,s:20~l:23~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,517405,s:20~l:23~a:517405,27bb9944850cb1e5f2a8031a08a49a3f,Josh,Hubner,Josh Hubner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54,54.0,0,0,54
312440059,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,502008,s:20~l:23~a:502008,bdde326155609ecbd658404ad1cdc3a5,Brandon,Pechloff,Brandon Pechloff,20/33,180,5.5,0,0,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440059,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,501986,s:20~l:23~a:501986,c029954658aaa7ff8e7cd9d361655d5e,Zac,Brindise,Zac Brindise,2/4,17,4.3,0,1,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440059,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,513262,s:20~l:23~a:513262,ff6e4b9dd214fb4a4585e73b3f97bb45,Shaun,Warren,Shaun Warren,,,,,,,13,43,3.3,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440059,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,513257,s:20~l:23~a:513257,3d8f48e7d00e70d1976af5338cd1e80d,Petey,Boone,Petey Boone,,,,,,,5,42,8.4,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440059,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,513267,s:20~l:23~a:513267,235269dda7a3981b38fab6b99553d33e,Michael,Vaughn,Michael Vaughn,,,,,,,11,27,2.5,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440059,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,502008,s:20~l:23~a:502008,bdde326155609ecbd658404ad1cdc3a5,Brandon,Pechloff,Brandon Pechloff,,,,,,,7,6,0.9,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440059,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,486552,s:20~l:23~a:486552,84271f7e6ae21f0cd0f222fe6d2bdc6d,George,Richardson,George Richardson,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440059,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,501982,s:20~l:23~a:501982,9ebe16e8eeb30b7885d8c31ec3a32214,Deja,Alexander,Deja Alexander,,,,,,,1,-2,-2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440059,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,501986,s:20~l:23~a:501986,c029954658aaa7ff8e7cd9d361655d5e,Zac,Brindise,Zac Brindise,,,,,,,1,-7,-7.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440059,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,501996,s:20~l:23~a:501996,c1d58212a92e2a1885c001d76eeec70b,Gary,Green,Gary Green,,,,,,,1,-9,-9.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312440059,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,501982,s:20~l:23~a:501982,9ebe16e8eeb30b7885d8c31ec3a32214,Deja,Alexander,Deja Alexander,,,,,,,,,,,,6,64,10.7,0,21,,,,,,,,,,,,,,,,,,,,,,,
312440059,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,239575,s:20~l:23~a:239575,effc2ea3cb0bce44aba5d8d5ae29006f,Andrew,Rogers,Andrew Rogers,,,,,,,,,,,,3,38,12.7,0,19,,,,,,,,,,,,,,,,,,,,,,,
