id,uid,date,attendance,time_valid,neutral_site,conference_competition,play_by_play_available,recent,leaders,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,groups_id,groups_name,groups_short_name,groups_is_conference,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,away_score,away_winner,game_id,season,season_type,week,status_type_alt_detail
401282714,s:20~l:23~e:401282714~c:401282714,2021-08-28T17:20Z,41064,True,False,True,True,False,"[{'name': 'passingYards', 'displayName': 'Passing Leader', 'shortDisplayName': 'PASS', 'abbreviation': 'PYDS', 'leaders': [{'displayValue': '232 YDS, 1 TD', 'value': 232.0, 'athlete': {'id': '4361182', 'fullName': 'Adrian Martinez', 'displayName': 'Adrian Martinez', 'shortName': 'A. Martinez', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4361182/adrian-martinez'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4361182/adrian-martinez'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4361182/adrian-martinez'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4361182/adrian-martinez'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4361182/adrian-martinez'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4361182/adrian-martinez'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4361182/adrian-martinez'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4361182.png', 'jersey': '9', 'position': {'abbreviation': 'QB'}, 'team': {'id': '158'}, 'active': False}, 'team': {'id': '158'}}]}, {'name': 'rushingYards', 'displayName': 'Rushing Leader', 'shortDisplayName': 'RUSH', 'abbreviation': 'RYDS', 'leaders': [{'displayValue': '17 CAR, 111 YDS, 1 TD', 'value': 111.0, 'athlete': {'id': '4361182', 'fullName': 'Adrian Martinez', 'displayName': 'Adrian Martinez', 'shortName': 'A. Martinez', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4361182/adrian-martinez'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4361182/adrian-martinez'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4361182/adrian-martinez'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4361182/adrian-martinez'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4361182/adrian-martinez'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4361182/adrian-martinez'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4361182/adrian-martinez'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4361182.png', 'jersey': '9', 'position': {'abbreviation': 'QB'}, 'team': {'id': '158'}, 'active': False}, 'team': {'id': '158'}}]}, {'name': 'receivingYards', 'displayName': 'Receiving Leader', 'shortDisplayName': 'REC', 'abbreviation': 'RECYDS', 'leaders': [{'displayValue': '6 REC, 103 YDS, 1 TD', 'value': 103.0, 'athlete': {'id': '4258189', 'fullName': 'Oliver Martin', 'displayName': 'Oliver Martin', 'shortName': 'O. Martin', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4258189/oliver-martin'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4258189/oliver-martin'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4258189/oliver-martin'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4258189/oliver-martin'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4258189/oliver-martin'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4258189/oliver-martin'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4258189/oliver-martin'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4258189.png', 'jersey': '89', 'position': {'abbreviation': 'WR'}, 'team': {'id': '158'}, 'active': False}, 'team': {'id': '158'}}]}]",2021-08-28T17:20Z,,,1,STD,3832,"Memorial Stadium (Champaign, IL)",Champaign,IL,60670,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,5,Big Ten Conference,Big Ten,True,4,356,s:20~l:23~t:356,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Fighting Illini,f77329,13294b,True,3597,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,5,30,True,158,s:20~l:23~t:158,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Cornhuskers,F20017,f5f1e7,True,3834,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,5,22,False,401282714,2021,2,1,
401286187,s:20~l:23~e:401286187~c:401286187,2021-08-28T18:00Z,26043,True,False,False,True,False,"[{'name': 'passingYards', 'displayName': 'Passing Leader', 'shortDisplayName': 'PASS', 'abbreviation': 'PYDS', 'leaders': [{'displayValue': '331 YDS, 3 TD', 'value': 331.0, 'athlete': {'id': '4243322', 'fullName': 'Jake Haener', 'displayName': 'Jake Haener', 'shortName': 'J. Haener', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4243322/jake-haener'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4243322/jake-haener'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4243322/jake-haener'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4243322/jake-haener'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4243322/jake-haener'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4243322/jake-haener'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4243322/jake-haener'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4243322.png', 'jersey': '9', 'position': {'abbreviation': 'QB'}, 'team': {'id': '278'}, 'active': False}, 'team': {'id': '278'}}]}, {'name': 'rushingYards', 'displayName': 'Rushing Leader', 'shortDisplayName': 'RUSH', 'abbreviation': 'RYDS', 'leaders': [{'displayValue': '13 CAR, 58 YDS', 'value': 58.0, 'athlete': {'id': '4243003', 'fullName': 'Ronnie Rivers', 'displayName': 'Ronnie Rivers', 'shortName': 'R. Rivers', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4243003/ronnie-rivers'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4243003/ronnie-rivers'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4243003/ronnie-rivers'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4243003/ronnie-rivers'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4243003/ronnie-rivers'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4243003/ronnie-rivers'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4243003/ronnie-rivers'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4243003.png', 'jersey': '20', 'position': {'abbreviation': 'RB'}, 'team': {'id': '278'}, 'active': False}, 'team': {'id': '278'}}]}, {'name': 'receivingYards', 'displayName': 'Receiving Leader', 'shortDisplayName': 'REC', 'abbreviation': 'RECYDS', 'leaders': [{'displayValue': '3 REC, 87 YDS, 1 TD', 'value': 87.0, 'athlete': {'id': '4426990', 'fullName': 'Jalen Moreno-Cropper', 'displayName': 'Jalen Moreno-Cropper', 'shortName': 'J. Moreno-Cropper', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4426990/jalen-moreno-cropper'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4426990/jalen-moreno-cropper'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4426990/jalen-moreno-cropper'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4426990/jalen-moreno-cropper'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4426990/jalen-moreno-cropper'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4426990/jalen-moreno-cropper'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4426990/jalen-moreno-cropper'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4426990.png', 'jersey': '5', 'position': {'abbreviation': 'WR'}, 'team': {'id': '278'}, 'active': True}, 'team': {'id': '278'}}]}]",2021-08-28T18:00Z,,,1,STD,3660,Bulldog Stadium (CA),Fresno,CA,40727,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,,,,,4,278,s:20~l:23~t:278,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Bulldogs,c41230,231f20,True,3660,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,17,45,True,41,s:20~l:23~t:41,UConn,Huskies,CONN,UConn Huskies,Huskies,001d40,f1f2f3,True,3892,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,18,0,False,401286187,2021,2,1,
401309833,s:20~l:23~e:401309833~c:401309833,2021-08-28T19:30Z,32982,True,False,False,True,False,"[{'name': 'passingYards', 'displayName': 'Passing Leader', 'shortDisplayName': 'PASS', 'abbreviation': 'PYDS', 'leaders': [{'displayValue': '220 YDS, 1 TD, 2 INT', 'value': 220.0, 'athlete': {'id': '4373934', 'fullName': 'Chevan Cordeiro', 'displayName': 'Chevan Cordeiro', 'shortName': 'C. Cordeiro', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4373934/chevan-cordeiro'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4373934/chevan-cordeiro'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4373934/chevan-cordeiro'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4373934/chevan-cordeiro'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4373934/chevan-cordeiro'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4373934/chevan-cordeiro'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4373934/chevan-cordeiro'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4373934.png', 'jersey': '2', 'position': {'abbreviation': 'QB'}, 'team': {'id': '62'}, 'active': True}, 'team': {'id': '62'}}]}, {'name': 'rushingYards', 'displayName': 'Rushing Leader', 'shortDisplayName': 'RUSH', 'abbreviation': 'RYDS', 'leaders': [{'displayValue': '6 CAR, 106 YDS, 3 TD', 'value': 106.0, 'athlete': {'id': '4426385', 'fullName': 'Zach Charbonnet', 'displayName': 'Zach Charbonnet', 'shortName': 'Z. Charbonnet', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4426385/zach-charbonnet'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4426385/zach-charbonnet'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4426385/zach-charbonnet'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4426385/zach-charbonnet'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4426385/zach-charbonnet'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4426385/zach-charbonnet'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4426385/zach-charbonnet'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4426385.png', 'jersey': '24', 'position': {'abbreviation': 'RB'}, 'team': {'id': '26'}, 'active': False}, 'team': {'id': '26'}}]}, {'name': 'receivingYards', 'displayName': 'Receiving Leader', 'shortDisplayName': 'REC', 'abbreviation': 'RECYDS', 'leaders': [{'displayValue': '5 REC, 50 YDS', 'value': 50.0, 'athlete': {'id': '4249917', 'fullName': 'Calvin Turner Jr.', 'displayName': 'Calvin Turner Jr.', 'shortName': 'C. Turner Jr.', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4249917/calvin-turner-jr'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4249917/calvin-turner-jr'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4249917/calvin-turner-jr'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4249917/calvin-turner-jr'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4249917/calvin-turner-jr'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4249917/calvin-turner-jr'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4249917/calvin-turner-jr'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4249917.png', 'jersey': '7', 'position': {'abbreviation': 'RB'}, 'team': {'id': '62'}, 'active': False}, 'team': {'id': '62'}}]}]",2021-08-28T19:30Z,,,1,STD,1056,Rose Bowl,Pasadena,CA,88565,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,,,,,4,26,s:20~l:23~t:26,UCLA,Bruins,UCLA,UCLA Bruins,Bruins,005C8E,f2a900,True,1056,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,9,44,True,62,s:20~l:23~t:62,Hawai'i,Rainbow Warriors,HAW,Hawai'i Rainbow Warriors,Rainbow Warriors,003420,ffffff,True,3610,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,17,10,False,401309833,2021,2,1,
401282049,s:20~l:23~e:401282049~c:401282049,2021-08-29T01:30Z,19034,True,False,False,True,False,"[{'name': 'passingYards', 'displayName': 'Passing Leader', 'shortDisplayName': 'PASS', 'abbreviation': 'PYDS', 'leaders': [{'displayValue': '249 YDS, 1 TD, 1 INT', 'value': 249.0, 'athlete': {'id': '4575668', 'fullName': 'Gavin Hardison', 'displayName': 'Gavin Hardison', 'shortName': 'G. Hardison', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4575668/gavin-hardison'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4575668/gavin-hardison'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4575668/gavin-hardison'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4575668/gavin-hardison'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4575668/gavin-hardison'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4575668/gavin-hardison'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4575668/gavin-hardison'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4575668.png', 'jersey': '2', 'position': {'abbreviation': 'QB'}, 'team': {'id': '2638'}, 'active': True}, 'team': {'id': '2638'}}]}, {'name': 'rushingYards', 'displayName': 'Rushing Leader', 'shortDisplayName': 'RUSH', 'abbreviation': 'RYDS', 'leaders': [{'displayValue': '11 CAR, 74 YDS, 1 TD', 'value': 74.0, 'athlete': {'id': '4245242', 'fullName': 'Ronald Awatt', 'displayName': 'Ronald Awatt', 'shortName': 'R. Awatt', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4245242/ronald-awatt'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4245242/ronald-awatt'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4245242/ronald-awatt'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4245242/ronald-awatt'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4245242/ronald-awatt'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4245242/ronald-awatt'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4245242/ronald-awatt'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4245242.png', 'jersey': '22', 'position': {'abbreviation': 'RB'}, 'team': {'id': '2638'}, 'active': False}, 'team': {'id': '2638'}}]}, {'name': 'receivingYards', 'displayName': 'Receiving Leader', 'shortDisplayName': 'REC', 'abbreviation': 'RECYDS', 'leaders': [{'displayValue': '5 REC, 158 YDS, 1 TD', 'value': 158.0, 'athlete': {'id': '4575665', 'fullName': 'Jacob Cowing', 'displayName': 'Jacob Cowing', 'shortName': 'J. Cowing', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4575665/jacob-cowing'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4575665/jacob-cowing'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4575665/jacob-cowing'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4575665/jacob-cowing'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4575665/jacob-cowing'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4575665/jacob-cowing'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4575665/jacob-cowing'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4575665.png', 'jersey': '2', 'position': {'abbreviation': 'WR'}, 'team': {'id': '2638'}, 'active': True}, 'team': {'id': '2638'}}]}]",2021-08-29T01:30Z,,,1,STD,3601,Aggie Memorial Stadium,Las Cruces,NM,28853,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,,,,,4,166,s:20~l:23~t:166,New Mexico State,Aggies,NMSU,New Mexico State Aggies,Aggies,891216,000000,True,3601,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,18,3,False,2638,s:20~l:23~t:2638,UTEP,Miners,UTEP,UTEP Miners,Miners,ff8200,041e42,True,3946,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,12,30,True,401282049,2021,2,1,
401310693,s:20~l:23~e:401310693~c:401310693,2021-08-29T02:00Z,16204,True,False,False,False,False,"[{'name': 'passingYards', 'displayName': 'Passing Leader', 'shortDisplayName': 'PASS', 'abbreviation': 'PYDS', 'leaders': [{'displayValue': '394 YDS, 4 TD, 1 INT', 'value': 394.0, 'athlete': {'id': '4035225', 'fullName': 'Nick Starkel', 'displayName': 'Nick Starkel', 'shortName': 'N. Starkel', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4035225/nick-starkel'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4035225/nick-starkel'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4035225/nick-starkel'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4035225/nick-starkel'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4035225/nick-starkel'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4035225/nick-starkel'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4035225/nick-starkel'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4035225.png', 'jersey': '17', 'position': {'abbreviation': 'QB'}, 'team': {'id': '23'}, 'active': False}, 'team': {'id': '23'}}]}, {'name': 'rushingYards', 'displayName': 'Rushing Leader', 'shortDisplayName': 'RUSH', 'abbreviation': 'RYDS', 'leaders': [{'displayValue': '12 CAR, 91 YDS, 1 TD', 'value': 91.0, 'athlete': {'id': '4242321', 'fullName': 'Tyler Nevens', 'displayName': 'Tyler Nevens', 'shortName': 'T. Nevens', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4242321/tyler-nevens'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4242321/tyler-nevens'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4242321/tyler-nevens'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4242321/tyler-nevens'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4242321/tyler-nevens'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4242321/tyler-nevens'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4242321/tyler-nevens'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4242321.png', 'jersey': '23', 'position': {'abbreviation': 'RB'}, 'team': {'id': '23'}, 'active': False}, 'team': {'id': '23'}}]}, {'name': 'receivingYards', 'displayName': 'Receiving Leader', 'shortDisplayName': 'REC', 'abbreviation': 'RECYDS', 'leaders': [{'displayValue': '3 REC, 77 YDS, 1 TD', 'value': 77.0, 'athlete': {'id': '4569086', 'fullName': 'Charles Ross', 'displayName': 'Charles Ross', 'shortName': 'C. Ross', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4569086/charles-ross'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/4569086/charles-ross'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/4569086/charles-ross'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/4569086/charles-ross'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/4569086/charles-ross'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/4569086/charles-ross'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/4569086/charles-ross'}], 'headshot': 'https://a.espncdn.com/i/headshots/college-football/players/full/4569086.png', 'jersey': '7', 'position': {'abbreviation': 'WR'}, 'team': {'id': '23'}, 'active': True}, 'team': {'id': '23'}}]}]",2021-08-29T02:00Z,,,1,STD,3935,CEFCU Stadium,San Jose,CA,30456,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,,,,,4,23,s:20~l:23~t:23,San José State,Spartans,SJSU,San José State Spartans,Spartans,005893,fdba31,True,3935,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,17,45,True,253,s:20~l:23~t:253,Southern Utah,Thunderbirds,SUU,Southern Utah Thunderbirds,Thunderbirds,d10000,000000,True,3706,https://a.espncdn.com/i/teamlogos/ncaa/500/253.png,20,14,False,401310693,2021,2,1,
