id,uid,date,attendance,time_valid,neutral_site,conference_competition,play_by_play_available,recent,leaders,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,away_score,away_winner,game_id,season,season_type,week,groups_id,groups_name,groups_short_name,groups_is_conference,status_type_alt_detail
400548403,s:20~l:23~e:400548403~c:400548403,2014-08-27T23:00Z,10140,True,False,False,True,False,"[{'name': 'passingYards', 'displayName': 'Passing Leader', 'shortDisplayName': 'PASS', 'abbreviation': 'PYDS', 'leaders': [{'displayValue': '413 YDS, 4 TD, 2 INT', 'value': 413.0, 'athlete': {'id': '3124848', 'fullName': 'Nick Arbuckle', 'displayName': 'Nick Arbuckle', 'shortName': 'N. Arbuckle', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/3124848/nick-arbuckle'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/3124848/nick-arbuckle'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/3124848/nick-arbuckle'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/3124848/nick-arbuckle'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/3124848/nick-arbuckle'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/3124848/nick-arbuckle'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/3124848/nick-arbuckle'}], 'jersey': '4', 'position': {'abbreviation': 'QB'}, 'team': {'id': '2247'}, 'active': False}, 'team': {'id': '2247'}}]}, {'name': 'rushingYards', 'displayName': 'Rushing Leader', 'shortDisplayName': 'RUSH', 'abbreviation': 'RYDS', 'leaders': [{'displayValue': '13 CAR, 74 YDS', 'value': 74.0, 'athlete': {'id': '3124847', 'fullName': 'Krysten Hammon', 'displayName': 'Krysten Hammon', 'shortName': 'K. Hammon', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/3124847/krysten-hammon'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/3124847/krysten-hammon'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/3124847/krysten-hammon'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/3124847/krysten-hammon'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/3124847/krysten-hammon'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/3124847/krysten-hammon'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/3124847/krysten-hammon'}], 'jersey': '2', 'position': {'abbreviation': 'RB'}, 'team': {'id': '2247'}, 'active': False}, 'team': {'id': '2247'}}]}, {'name': 'receivingYards', 'displayName': 'Receiving Leader', 'shortDisplayName': 'REC', 'abbreviation': 'RECYDS', 'leaders': [{'displayValue': '9 REC, 156 YDS', 'value': 156.0, 'athlete': {'id': '551389', 'fullName': 'Demarcus Thompson', 'displayName': 'Demarcus Thompson', 'shortName': 'D. Thompson', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/551389/demarcus-thompson'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/551389/demarcus-thompson'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/551389/demarcus-thompson'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/551389/demarcus-thompson'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/551389/demarcus-thompson'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/551389/demarcus-thompson'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/551389/demarcus-thompson'}], 'jersey': '6', 'position': {'abbreviation': 'WR'}, 'team': {'id': '2000'}, 'active': False}, 'team': {'id': '2000'}}]}]",2014-08-27T23:00Z,,,1,STD,3495,Georgia Dome,Atlanta,GA,71228,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2247,s:20~l:23~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Panthers,1e539a,ebebeb,True,4246,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,37,38,True,2000,s:20~l:23~t:2000,Abilene Christian,Wildcats,ACU,Abilene Christian Wildcats,Wildcats,4e2683,ebebeb,True,5440,https://a.espncdn.com/i/teamlogos/ncaa/500/2000.png,30,37,False,400548403,2014,2,1,,,,,
400548402,s:20~l:23~e:400548402~c:400548402,2014-08-28T22:00Z,82847,True,False,True,True,False,"[{'name': 'passingYards', 'displayName': 'Passing Leader', 'shortDisplayName': 'PASS', 'abbreviation': 'PYDS', 'leaders': [{'displayValue': '511 YDS, 3 TD', 'value': 511.0, 'athlete': {'id': '549865', 'fullName': 'Kenny Hill', 'displayName': 'Kenny Hill', 'shortName': 'K. Hill', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/549865/kenny-hill'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/549865/kenny-hill'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/549865/kenny-hill'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/549865/kenny-hill'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/549865/kenny-hill'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/549865/kenny-hill'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/549865/kenny-hill'}], 'jersey': '7', 'position': {'abbreviation': 'QB'}, 'team': {'id': '245'}, 'active': False}, 'team': {'id': '245'}}]}, {'name': 'rushingYards', 'displayName': 'Rushing Leader', 'shortDisplayName': 'RUSH', 'abbreviation': 'RYDS', 'leaders': [{'displayValue': '13 CAR, 78 YDS, 1 TD', 'value': 78.0, 'athlete': {'id': '532121', 'fullName': 'Trey Williams', 'displayName': 'Trey Williams', 'shortName': 'T. Williams', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/532121/trey-williams'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/532121/trey-williams'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/532121/trey-williams'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/532121/trey-williams'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/532121/trey-williams'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/532121/trey-williams'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/532121/trey-williams'}], 'jersey': '3', 'position': {'abbreviation': 'RB'}, 'team': {'id': '245'}, 'active': False}, 'team': {'id': '245'}}]}, {'name': 'receivingYards', 'displayName': 'Receiving Leader', 'shortDisplayName': 'REC', 'abbreviation': 'RECYDS', 'leaders': [{'displayValue': '14 REC, 137 YDS', 'value': 137.0, 'athlete': {'id': '501035', 'fullName': 'Malcome Kennedy', 'displayName': 'Malcome Kennedy', 'shortName': 'M. Kennedy', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/501035/malcome-kennedy'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/501035/malcome-kennedy'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/501035/malcome-kennedy'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/501035/malcome-kennedy'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/501035/malcome-kennedy'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/501035/malcome-kennedy'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/501035/malcome-kennedy'}], 'jersey': '84', 'position': {'abbreviation': 'WR'}, 'team': {'id': '245'}, 'active': False}, 'team': {'id': '245'}}]}]",2014-08-28T22:00Z,,,1,STD,3994,Williams-Brice Stadium,Columbia,SC,77559,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2579,s:20~l:23~t:2579,South Carolina,Gamecocks,SC,South Carolina Gamecocks,Gamecocks,670010,ffffff,True,3994,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,8,28,False,245,s:20~l:23~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Aggies,5C0025,ffffff,True,3795,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,8,52,True,400548402,2014,2,1,8,Southeastern Conference,SEC,True,
400548169,s:20~l:23~e:400548169~c:400548169,2014-08-29T00:00Z,32823,True,True,False,True,False,"[{'name': 'passingYards', 'displayName': 'Passing Leader', 'shortDisplayName': 'PASS', 'abbreviation': 'PYDS', 'leaders': [{'displayValue': '387 YDS, 4 TD, 3 INT', 'value': 387.0, 'athlete': {'id': '500990', 'fullName': 'Bo Wallace', 'displayName': 'Bo Wallace', 'shortName': 'B. Wallace', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/500990/bo-wallace'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/500990/bo-wallace'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/500990/bo-wallace'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/500990/bo-wallace'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/500990/bo-wallace'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/500990/bo-wallace'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/500990/bo-wallace'}], 'jersey': '14', 'position': {'abbreviation': 'QB'}, 'team': {'id': '145'}, 'active': False}, 'team': {'id': '145'}}]}, {'name': 'rushingYards', 'displayName': 'Rushing Leader', 'shortDisplayName': 'RUSH', 'abbreviation': 'RYDS', 'leaders': [{'displayValue': '20 CAR, 86 YDS', 'value': 86.0, 'athlete': {'id': '517330', 'fullName': 'Jay Ajayi', 'displayName': 'Jay Ajayi', 'shortName': 'J. Ajayi', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/517330/jay-ajayi'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/517330/jay-ajayi'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/517330/jay-ajayi'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/517330/jay-ajayi'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/517330/jay-ajayi'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/517330/jay-ajayi'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/517330/jay-ajayi'}], 'jersey': '27', 'position': {'abbreviation': 'RB'}, 'team': {'id': '68'}, 'active': False}, 'team': {'id': '68'}}]}, {'name': 'receivingYards', 'displayName': 'Receiving Leader', 'shortDisplayName': 'REC', 'abbreviation': 'RECYDS', 'leaders': [{'displayValue': '4 REC, 110 YDS, 2 TD', 'value': 110.0, 'athlete': {'id': '536197', 'fullName': 'Cody Core', 'displayName': 'Cody Core', 'shortName': 'C. Core', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/536197/cody-core'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/536197/cody-core'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/536197/cody-core'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/536197/cody-core'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/536197/cody-core'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/536197/cody-core'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/536197/cody-core'}], 'jersey': '88', 'position': {'abbreviation': 'WR'}, 'team': {'id': '145'}, 'active': False}, 'team': {'id': '145'}}]}]",2014-08-29T00:00Z,,,1,STD,3495,Georgia Dome,Atlanta,GA,71228,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,145,s:20~l:23~t:145,Ole Miss,Rebels,MISS,Ole Miss Rebels,Rebels,001148,00205b,True,3974,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,8,35,True,68,s:20~l:23~t:68,Boise State,Broncos,BSU,Boise State Broncos,Broncos,09347A,fa4616,True,3653,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,17,13,False,400548169,2014,2,1,,,,,
400548255,s:20~l:23~e:400548255~c:400548255,2014-08-29T02:30Z,52133,True,False,False,True,False,"[{'name': 'passingYards', 'displayName': 'Passing Leader', 'shortDisplayName': 'PASS', 'abbreviation': 'PYDS', 'leaders': [{'displayValue': '238 YDS, 1 TD', 'value': 238.0, 'athlete': {'id': '504700', 'fullName': 'Taylor Kelly', 'displayName': 'Taylor Kelly', 'shortName': 'T. Kelly', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/504700/taylor-kelly'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/504700/taylor-kelly'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/504700/taylor-kelly'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/504700/taylor-kelly'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/504700/taylor-kelly'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/504700/taylor-kelly'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/504700/taylor-kelly'}], 'jersey': '10', 'position': {'abbreviation': 'QB'}, 'team': {'id': '3147'}, 'active': False}, 'team': {'id': '9'}}]}, {'name': 'rushingYards', 'displayName': 'Rushing Leader', 'shortDisplayName': 'RUSH', 'abbreviation': 'RYDS', 'leaders': [{'displayValue': '15 CAR, 147 YDS, 3 TD', 'value': 147.0, 'athlete': {'id': '534754', 'fullName': 'D.J. Foster', 'displayName': 'D.J. Foster', 'shortName': 'D.J. Foster', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/534754/dj-foster'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/534754/dj-foster'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/534754/dj-foster'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/534754/dj-foster'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/534754/dj-foster'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/534754/dj-foster'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/534754/dj-foster'}], 'jersey': '8', 'position': {'abbreviation': 'WR'}, 'team': {'id': '9'}, 'active': False}, 'team': {'id': '9'}}]}, {'name': 'receivingYards', 'displayName': 'Receiving Leader', 'shortDisplayName': 'REC', 'abbreviation': 'RECYDS', 'leaders': [{'displayValue': '10 REC, 146 YDS', 'value': 146.0, 'athlete': {'id': '546465', 'fullName': 'Jaelen Strong', 'displayName': 'Jaelen Strong', 'shortName': 'J. Strong', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/546465/jaelen-strong'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/546465/jaelen-strong'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/546465/jaelen-strong'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/546465/jaelen-strong'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/546465/jaelen-strong'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/546465/jaelen-strong'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/546465/jaelen-strong'}], 'jersey': '21', 'position': {'abbreviation': 'WR'}, 'team': {'id': '9'}, 'active': False}, 'team': {'id': '9'}}]}]",2014-08-29T02:30Z,,,1,STD,3947,Sun Devil Stadium,Tempe,AZ,53599,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,9,s:20~l:23~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Sun Devils,942139,f1f2f3,True,3947,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,9,45,True,2692,s:20~l:23~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Wildcats,18005a,ebebeb,True,3942,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,20,14,False,400548255,2014,2,1,,,,,
400547829,s:20~l:23~e:400547829~c:400547829,2014-08-28T23:00Z,21003,True,False,False,True,False,"[{'name': 'passingYards', 'displayName': 'Passing Leader', 'shortDisplayName': 'PASS', 'abbreviation': 'PYDS', 'leaders': [{'displayValue': '189 YDS', 'value': 189.0, 'athlete': {'id': '501565', 'fullName': 'Pete Thomas', 'displayName': 'Pete Thomas', 'shortName': 'P. Thomas', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/501565/pete-thomas'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/501565/pete-thomas'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/501565/pete-thomas'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/501565/pete-thomas'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/501565/pete-thomas'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/501565/pete-thomas'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/501565/pete-thomas'}], 'jersey': '14', 'position': {'abbreviation': 'QB'}, 'team': {'id': '2433'}, 'active': False}, 'team': {'id': '2433'}}]}, {'name': 'rushingYards', 'displayName': 'Rushing Leader', 'shortDisplayName': 'RUSH', 'abbreviation': 'RYDS', 'leaders': [{'displayValue': '26 CAR, 117 YDS', 'value': 117.0, 'athlete': {'id': '505202', 'fullName': 'Centarius Donald', 'displayName': 'Centarius Donald', 'shortName': 'C. Donald', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/505202/centarius-donald'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/505202/centarius-donald'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/505202/centarius-donald'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/505202/centarius-donald'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/505202/centarius-donald'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/505202/centarius-donald'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/505202/centarius-donald'}], 'jersey': '5', 'position': {'abbreviation': 'RB'}, 'team': {'id': '2433'}, 'active': False}, 'team': {'id': '2433'}}]}, {'name': 'receivingYards', 'displayName': 'Receiving Leader', 'shortDisplayName': 'REC', 'abbreviation': 'RECYDS', 'leaders': [{'displayValue': '6 REC, 83 YDS', 'value': 83.0, 'athlete': {'id': '546125', 'fullName': 'Kenzee Jackson', 'displayName': 'Kenzee Jackson', 'shortName': 'K. Jackson', 'links': [{'rel': ['playercard', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/546125/kenzee-jackson'}, {'rel': ['stats', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/stats/_/id/546125/kenzee-jackson'}, {'rel': ['splits', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/splits/_/id/546125/kenzee-jackson'}, {'rel': ['gamelog', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/gamelog/_/id/546125/kenzee-jackson'}, {'rel': ['news', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/news/_/id/546125/kenzee-jackson'}, {'rel': ['bio', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/bio/_/id/546125/kenzee-jackson'}, {'rel': ['overview', 'desktop', 'athlete'], 'href': 'http://www.espn.com/college-football/player/_/id/546125/kenzee-jackson'}], 'jersey': '23', 'position': {'abbreviation': 'WR'}, 'team': {'id': '2433'}, 'active': False}, 'team': {'id': '2433'}}]}]",2014-08-28T23:00Z,,,1,STD,3817,Malone Stadium,Monroe,LA,30427,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2433,s:20~l:23~t:2433,Louisiana Monroe,Warhawks,ULM,Louisiana Monroe Warhawks,Warhawks,231F20,b18445,False,3817,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,37,17,True,154,s:20~l:23~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Demon Deacons,9E7E38,000000,True,3630,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,1,10,False,400547829,2014,2,1,,,,,
